#ID(s) interactor A	ID(s) interactor B	Alt. ID(s) interactor A	Alt. ID(s) interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Expansion method(s)	Biological role(s) interactor A	Biological role(s) interactor B	Experimental role(s) interactor A	Experimental role(s) interactor B	Type(s) interactor A	Type(s) interactor B	Xref(s) interactor A	Xref(s) interactor B	Interaction Xref(s)	Annotation(s) interactor A	Annotation(s) interactor B	Interaction annotation(s)	Host organism(s)	Interaction parameter(s)	Creation date	Update date	Checksum(s) interactor A	Checksum(s) interactor B	Interaction Checksum(s)	Negative	Feature(s) interactor A	Feature(s) interactor B	Stoichiometry(s) interactor A	Stoichiometry(s) interactor B	Identification method participant A	Identification method participant B
BindingDB_monomerID:3436	BindingDB_polymerID:4028|uniprotkb:P24182	pubchem:5328120	uniprotkb:Q2M8V9	unknown:"Nc1ncc2cc(c(N)nc2n1)-c1c(Br)cccc1Br"(smiles string)|psi-mi:"6-(2,6-Dibromo-phenyl)-pyrido[2,3-d]pyrimidine-2,7-diamine"(display_long)|psi-mi:"6-(2,6-dibromophenyl)pyrido[2,3-d]pyrimidine-2,7-diamine"(display_long)|psi-mi:"6-arylpyrido[2,3-d]pyrimidine deriv. 18"(display_long)|psi-mi:"ACS Chem. Biol. Compound 1"(display_long)|psi-mi:"BDBM3436"(display_long)	psi-mi:"ACC"(display_long)|psi-mi:"Acetyl-CoA carboxylase subunit A"(display_long)|psi-mi:"Biotin Carboxylase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Mochalkin et al (2009)	pubmed:19413326	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:58650	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50281994	BindingDB_polymerID:50003098	chembl:430544|pubchem:91934734	-	unknown:"O[C@@H]1C=C(C[C@@H](OC(=C)C([O-])=O)[C@@H]1O)C([O-])=O"(smiles string)|psi-mi:"BDBM50281994"(display_long)|psi-mi:"CHEMBL430544"(display_long)|psi-mi:"Disodium salt of (3R,4R,5R)-5-(1-Carboxy-vinyloxy)-3,4-dihydroxy-cyclohex-1-enecarboxylic acid"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Miller et al (1993)	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50466958	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50281995	BindingDB_polymerID:50003098	chembl:284334|pubchem:91934735	-	unknown:"OP([O-])(=O)OC1CCCC(=C1)C([O-])=O"(smiles string)|psi-mi:"BDBM50281995"(display_long)|psi-mi:"CHEMBL284334"(display_long)|psi-mi:"Disodium salt of 3-Phosphonooxy-cyclohex-1-enecarboxylic acid"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Miller et al (1993)	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50466959	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50281996	BindingDB_polymerID:50003098	chembl:33336|pubchem:20697689	-	unknown:"OC(=O)C(C1CCCC(=C1)C(O)=O)C(O)=O"(smiles string)|psi-mi:"2-(3-Carboxy-cyclohex-2-enyl)-malonic acid"(display_long)|psi-mi:"BDBM50281996"(display_long)|psi-mi:"CHEMBL33336"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Miller et al (1993)	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50466962	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50281997	BindingDB_polymerID:50003098	chembl:33300|pubchem:44281440	-	unknown:"OC(=O)C1=C\C(CCC1)=C/P(O)(O)=O"(smiles string)|psi-mi:"3-Phosphonomethylene-cyclohex-1-enecarboxylic acid"(display_long)|psi-mi:"BDBM50281997"(display_long)|psi-mi:"CHEMBL33300"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Miller et al (1993)	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50466963	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50281998|chebi:"CHEBI:16119"	BindingDB_polymerID:50003098	chembl:290345|pubchem:8742	-	unknown:"O[C@@H]1CC(=C[C@@H](O)[C@H]1O)C(O)=O"(smiles string)|psi-mi:"(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-ene-1-carboxylic acid"(display_long)|psi-mi:"3alpha,4alpha,5beta-trihydroxy-1-cyclohexene-1-carboxylic acid"(display_long)|psi-mi:"BDBM50281998"(display_long)|psi-mi:"CHEMBL290345"(display_long)|psi-mi:"[3R-(3alpha,4alpha,5beta)]-3,4,5-trihydroxy-1-cyclohexene-1-carboxylic acid"(display_long)|psi-mi:"shikimic acid"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Miller et al (1993)	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50466964	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283572	BindingDB_polymerID:50003098	chembl:262641|pubchem:91934773	-	unknown:"OP([O-])(=O)Cc1cc(OCC([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"BDBM50283572"(display_long)|psi-mi:"CHEMBL262641"(display_long)|psi-mi:"Sodium; (3-carboxy-5-phosphonomethyl-phenoxy)-acetate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724233	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283573	BindingDB_polymerID:50003098	chembl:89190|pubchem:91934774	-	unknown:"Oc1cc(CP(O)(O)=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"BDBM50283573"(display_long)|psi-mi:"CHEMBL89190"(display_long)|psi-mi:"Sodium; 3-hydroxy-5-phosphonomethyl-benzoate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724235	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283574	BindingDB_polymerID:50003098	chembl:313253|pubchem:91934775	-	unknown:"OP([O-])(=O)Oc1cc(OC(C([O-])=O)P(O)([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"3-(Carboxy-phosphono-methoxy)-5-phosphonooxy-benzoic acid; tetra sodium salt"(display_long)|psi-mi:"BDBM50283574"(display_long)|psi-mi:"CHEMBL313253"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724242	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283575	BindingDB_polymerID:50003098	chembl:89899|pubchem:91934776	-	unknown:"OP([O-])(=O)Oc1cc(OCC([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"3-Carboxymethoxy-5-phosphonooxy-benzoic acid; trisodium"(display_long)|psi-mi:"BDBM50283575"(display_long)|psi-mi:"CHEMBL89899"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724236	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283577	BindingDB_polymerID:50003098	chembl:88094|pubchem:91934777	-	unknown:"OP(O)(=O)c1cc(OCC([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"BDBM50283577"(display_long)|psi-mi:"CHEMBL88094"(display_long)|psi-mi:"Sodium; (3-carboxy-5-phosphono-phenoxy)-acetate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724238	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283578	BindingDB_polymerID:50003098	chembl:88396|pubchem:91934778	-	unknown:"O[C@@H]1[C@@H](CC(=C[C@H]1OP(O)([O-])=O)C([O-])=O)OCC([O-])=O"(smiles string)|psi-mi:"(3R,4R,5R)-5-Carboxymethoxy-4-hydroxy-3-phosphonooxy-cyclohex-1-enecarboxylic acid; trisodium salt"(display_long)|psi-mi:"BDBM50283578"(display_long)|psi-mi:"CHEMBL88396"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724241	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283579	BindingDB_polymerID:50003098	chembl:314675|pubchem:91934779	-	unknown:"OC(=O)c1cc(OP(O)([O-])=O)cc(OP(O)([O-])=O)c1"(smiles string)|psi-mi:"BDBM50283579"(display_long)|psi-mi:"CHEMBL314675"(display_long)|psi-mi:"Di sodium;3,5-Bis-phosphonooxy-benzoate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50983845	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283580	BindingDB_polymerID:50003098	chembl:432180|pubchem:91934780	-	unknown:"OP(O)([O-])C(=O)c1cc(OCC([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"BDBM50283580"(display_long)|psi-mi:"CHEMBL432180"(display_long)|psi-mi:"Tri-Sodium; 3-carboxymethoxy-5-(hydroxy-phosphonomethyl)-benzoate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724244	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283581	BindingDB_polymerID:50003098	chembl:88227|pubchem:91934782	-	unknown:"Oc1cc(OP(O)([O-])=O)cc(c1)C([O-])=O"(smiles string)|psi-mi:"3-Hydroxy-5-phosphonooxy-benzoic acid;disodium"(display_long)|psi-mi:"BDBM50283581"(display_long)|psi-mi:"CHEMBL88227"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725823	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283582	BindingDB_polymerID:50003098	chembl:329115|pubchem:44321837	-	unknown:"OC(=O)C(Oc1cc(OC(C(O)=O)C(O)=O)cc(c1)C(O)=O)C(O)=O"(smiles string)|psi-mi:"2-(3-Carboxy-5-dicarboxymethoxy-phenoxy)-malonic acid"(display_long)|psi-mi:"BDBM50283582"(display_long)|psi-mi:"CHEMBL329115"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50984296	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283583	BindingDB_polymerID:50003098	chembl:314530|pubchem:91934783	-	unknown:"OC(=O)C(Oc1cc(OCC([O-])=O)cc(c1)C([O-])=O)C(O)=O"(smiles string)|psi-mi:"BDBM50283583"(display_long)|psi-mi:"CHEMBL314530"(display_long)|psi-mi:"sodium 3-(carboxylatomethoxy)-5-(dicarboxymethoxy)benzoate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724247	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283584	BindingDB_polymerID:50003098	chembl:88887|pubchem:91934784	-	unknown:"OC(=O)c1cc(CP(O)([O-])=O)cc(CP(O)([O-])=O)c1"(smiles string)|psi-mi:"BDBM50283584"(display_long)|psi-mi:"CHEMBL88887"(display_long)|psi-mi:"disodium hydrogen 3-carboxy-5-[(hydroxyphosphinato)methyl]benzylphosphonate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724249	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283585	BindingDB_polymerID:50003098	chembl:89228|pubchem:91934785	-	unknown:"OC(=O)C(Oc1cc(O)cc(c1)C([O-])=O)C(O)=O"(smiles string)|psi-mi:"BDBM50283585"(display_long)|psi-mi:"CHEMBL89228"(display_long)|psi-mi:"Sodium; 3-dicarboxymethoxy-5-hydroxy-benzoate"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724250	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50283586	BindingDB_polymerID:50003098	chembl:88488|pubchem:91934786	-	unknown:"Oc1cc(cc(c1)C(=O)P(O)(O)[O-])C([O-])=O"(smiles string)|psi-mi:"3-Hydroxy-5-(hydroxy-phosphonomethyl)-benzoic acid disodium salt"(display_long)|psi-mi:"BDBM50283586"(display_long)|psi-mi:"CHEMBL88488"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50724248	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288337	BindingDB_polymerID:50003098	chembl:95314|pubchem:9990447	-	unknown:"OC(=O)c1cccc(n1)P(O)(O)=O"(smiles string)|psi-mi:"6-Phosphono-pyridine-2-carboxylic acid"(display_long)|psi-mi:"BDBM50288337"(display_long)|psi-mi:"CHEMBL95314"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725821	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288338	BindingDB_polymerID:50003098	chembl:95449|pubchem:44328787	-	unknown:"OC(=O)c1ccc(O)c(c1)C(O)(C(O)=O)C(O)=O"(smiles string)|psi-mi:"2-(5-Carboxy-2-hydroxy-phenyl)-2-hydroxy-malonic acid"(display_long)|psi-mi:"BDBM50288338"(display_long)|psi-mi:"CHEMBL95449"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725822	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288340	BindingDB_polymerID:50003098	chembl:95682|pubchem:91934485	-	unknown:"OC(=O)C1CCC(=N1)P(O)(O)O"(smiles string)|psi-mi:"5-Phosphono-pyrrolidine-2-carboxylic acid"(display_long)|psi-mi:"BDBM50288340"(display_long)|psi-mi:"CHEMBL95682"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725824	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288341	BindingDB_polymerID:50003098	chembl:97622|pubchem:44328529	-	unknown:"OC(=O)c1cccn1CP(O)(O)=O"(smiles string)|psi-mi:"1-Phosphonomethyl-1H-pyrrole-2-carboxylic acid"(display_long)|psi-mi:"BDBM50288341"(display_long)|psi-mi:"CHEMBL97622"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725825	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288342	BindingDB_polymerID:50003098	chembl:94845|pubchem:44321836	-	unknown:"OC(=O)C(Oc1cc(O)cc(c1)C(O)=O)C(O)=O"(smiles string)|psi-mi:"2-(3-Carboxy-5-hydroxy-phenoxy)-malonic acid"(display_long)|psi-mi:"BDBM50288342"(display_long)|psi-mi:"CHEMBL94845"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725827	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50288343	BindingDB_polymerID:50003098	chembl:97210|pubchem:349158	-	unknown:"OC(=O)c1cccc(c1)P(O)(O)=O"(smiles string)|psi-mi:"3-Phosphono-benzoic acid"(display_long)|psi-mi:"BDBM50288343"(display_long)|psi-mi:"CHEMBL97210"(display_long)	psi-mi:"5-enolpyruvylshikimate-3-phosphate synthase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	-	-	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50725826	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50291695	BindingDB_polymerID:2181	chembl:84822|pubchem:10455301	-	unknown:"CCCC[C@H](OP(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)Nc1ccc(cc1)[N+]([O-])=O"(smiles string)|psi-mi:"BDBM50291695"(display_long)|psi-mi:"CHEMBL84822"(display_long)|psi-mi:"H-PHOSPHONATE DERIVATIVE"(display_long)	psi-mi:"PDF"(display_long)|psi-mi:"Peptide Deformylase"(display_long)|psi-mi:"Polypeptide deformylase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Hu et al (1999)	pubmed:9873565	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50487195	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317141	BindingDB_polymerID:50004494	chembl:1094069|pubchem:46889220	-	unknown:"CC(C(=O)N[C@@H](CCCNC(=O)c1cccc(OCC(O)=O)c1)C(=O)NCCc1cccc2c3cccc(CCC(N)=O)c3oc12)c1ccc(cc1)[N+]([O-])=O"(smiles string)|psi-mi:"2-(3-((4S)-5-(2-(6-(3-amino-3-oxopropyl)dibenzo[b,d]furan-4-yl)ethylamino)-4-(2-(4-nitrophenyl)propanamido)-5-oxopentylcarbamoyl)phenoxy)acetic acid"(display_long)|psi-mi:"BDBM50317141"(display_long)|psi-mi:"CHEMBL1094069"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574180	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317142	BindingDB_polymerID:50004494	chembl:1094070|pubchem:46889221	-	unknown:"COc1cc(OC)cc(c1)C(=O)N[C@@H](CCCNC(=O)c1cccc(OCC(O)=O)c1)C(=O)N[C@@H](Cc1ccc(c(O)c1)[N+]([O-])=O)C(N)=O"(smiles string)|psi-mi:"2-(3-((S)-5-((S)-1-amino-3-(3-hydroxy-4-nitrophenyl)-1-oxopropan-2-ylamino)-4-(3,5-dimethoxybenzamido)-5-oxopentylcarbamoyl)phenoxy)acetic acid"(display_long)|psi-mi:"BDBM50317142"(display_long)|psi-mi:"CHEMBL1094070"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574181	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317143	BindingDB_polymerID:50004494	chembl:1088493|pubchem:46889222	-	unknown:"NC(=O)C1(CCCCC1)NC(=O)[C@H](CCCNC(=O)c1cccc(OCC(O)=O)c1)NC(=O)c1cc(O)cc(O)c1"(smiles string)|psi-mi:"(S)-2-(3-(5-(1-carbamoylcyclohexylamino)-4-(3,5-dihydroxybenzamido)-5-oxopentylcarbamoyl)phenoxy)acetic acid"(display_long)|psi-mi:"BDBM50317143"(display_long)|psi-mi:"CHEMBL1088493"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574182	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317144	BindingDB_polymerID:50004494	chembl:1094071|pubchem:46889223	-	unknown:"NC(=O)C1(CCS(=O)(=O)CC1)NC(=O)[C@H](CCCNC(=O)c1cccc(OCC(O)=O)c1)NC(=O)c1ccc(Oc2ccccc2)cc1"(smiles string)|psi-mi:"BDBM50317144"(display_long)|psi-mi:"CHEMBL1094071"(display_long)|psi-mi:"{3-[(S)-4-(4-Carbamoyl-1,1-dioxo-hexahydro-1lambda*6*-thiopyran-4-ylcarbamoyl)-4-(4-phenoxy-benzoylamino)-butylcarbamoyl]-phenoxy}-acetic acid"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574183	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317145	BindingDB_polymerID:50004494	chembl:1094067|pubchem:46889218	-	unknown:"Cc1ccc(C(=O)N[C@@H](CCCNC(=O)c2cccc(OCC(O)=O)c2)C(=O)N[C@@H](Cc2ccc(cc2)C#N)C(N)=O)c(c1O)[N+]([O-])=O"(smiles string)|psi-mi:"2-(3-((S)-5-((S)-1-amino-3-(4-cyanophenyl)-1-oxopropan-2-ylamino)-4-(3-hydroxy-4-methyl-2-nitrobenzamido)-5-oxopentylcarbamoyl)phenoxy)acetic acid"(display_long)|psi-mi:"BDBM50317145"(display_long)|psi-mi:"CHEMBL1094067"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574216	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50317146	BindingDB_polymerID:50004494	chembl:1094068|pubchem:46889219	-	unknown:"NC(=O)C1(CCCCC1)NC(=O)[C@H](CCCNC(=O)c1cccc(OCC(O)=O)c1)NC(=O)c1ncccc1C(=O)c1ccccc1"(smiles string)|psi-mi:"(S)-2-(3-(4-(3-benzoylpicolinamido)-5-(1-carbamoylcyclohexylamino)-5-oxopentylcarbamoyl)phenoxy)acetic acid"(display_long)|psi-mi:"BDBM50317146"(display_long)|psi-mi:"CHEMBL1094068"(display_long)	psi-mi:"Isochorismate synthase entC"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Ziebart et al (2010)	pubmed:20359225	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50574217	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
